account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
502,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
503,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
504,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
505,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
506,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
507,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
508,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
509,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
510,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
511,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
512,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
513,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
514,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
515,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
516,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
517,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
518,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
519,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
520,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
521,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
522,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
523,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
524,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
525,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
526,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
527,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
528,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
529,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
530,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
531,2026-03,2026-03-05 00:00:00,False,2026-03-12 22:46:40,intratrade_excursion,-593.9,RR1.00:18-19:462:1968,7,49,17,31,-385.5,50.4,0,0,0,0.0,0.0,0,0.0,0.0,,-435.9,,969.6,-1095.25,1034.55,-465.45,
532,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
533,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
534,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
535,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
536,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
537,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
538,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
539,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
540,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
541,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
542,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
543,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
544,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
545,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
546,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
547,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
548,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
549,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
550,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
551,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
552,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
553,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
554,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
555,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
556,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
557,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
558,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
559,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
560,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
561,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
562,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
563,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
564,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
565,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
566,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
567,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
568,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
569,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
570,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
571,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
572,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
573,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
574,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
575,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
576,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
577,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
578,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
579,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
580,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
581,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
582,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
583,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
584,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
585,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
586,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
587,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
588,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
589,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
590,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
591,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
592,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
593,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
594,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
595,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
596,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
597,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
598,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
599,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
600,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
601,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
602,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
603,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
604,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
605,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
